#Energy      C-K-shell   Valence  Total
        210.0000          1.00000000E+30          3.67015472E+04          3.67015472E+04
        220.0000          1.00000000E+30          4.09738790E+04          4.09738790E+04
        230.0000          1.00000000E+30          4.55259844E+04          4.55259844E+04
        240.0000          1.00000000E+30          5.03102777E+04          5.03102777E+04
        250.0000          1.00000000E+30          5.56064438E+04          5.56064438E+04
        260.0000          1.00000000E+30          6.10721069E+04          6.10721069E+04
        270.0000          1.00000000E+30          6.69554974E+04          6.69554974E+04
        280.0000          1.00000000E+30          7.28712009E+04          7.28712009E+04
        287.9990          1.00000000E+30          7.79588921E+04          7.79588921E+04
        288.0010          3.80975762E+03          7.79603056E+04          3.63225680E+03
        290.0000          3.92759887E+03          7.93895899E+04          3.74245061E+03
        300.0000          4.47120068E+03          8.58912141E+04          4.24996229E+03
        310.0000          4.79567134E+03          9.31396942E+04          4.56083826E+03
        320.0000          5.05198665E+03          1.00314517E+05          4.80976006E+03
        330.0000          5.31334837E+03          1.08144893E+05          5.06451964E+03
        340.0000          5.62357271E+03          1.16499637E+05          5.36461645E+03
        350.0000          5.99784594E+03          1.25116802E+05          5.72347418E+03
        360.0000          6.39577322E+03          1.33606657E+05          6.10359318E+03
        370.0000          6.86824190E+03          1.42911136E+05          6.55329369E+03
        380.0000          7.32575891E+03          1.52737501E+05          6.99047433E+03
        390.0000          7.79362953E+03          1.63031638E+05          7.43805765E+03
        400.0000          8.24905891E+03          1.72890854E+05          7.87339917E+03
        410.0000          8.76124195E+03          1.84539319E+05          8.36414346E+03
        420.0000          9.27703057E+03          1.96091675E+05          8.85796333E+03
        430.0000          9.81655682E+03          2.07340442E+05          9.37280052E+03
        440.0000          1.03807419E+04          2.20560195E+05          9.91412991E+03
        450.0000          1.09537128E+04          2.33269572E+05          1.04624254E+04
        460.0000          1.15418727E+04          2.45719081E+05          1.10240528E+04
        470.0000          1.21821113E+04          2.60501013E+05          1.16378758E+04
        480.0000          1.28975508E+04          2.74548506E+05          1.23188446E+04
        490.0000          1.35614289E+04          2.89201135E+05          1.29539814E+04
        500.0000          1.42355514E+04          3.04617644E+05          1.35999895E+04
        510.0000          1.49910703E+04          3.20116057E+05          1.43204424E+04
        520.0000          1.57671277E+04          3.36075608E+05          1.50605554E+04
        530.0000          1.65742466E+04          3.53146514E+05          1.58312382E+04
        540.0000          1.73769176E+04          3.70778827E+05          1.65989895E+04
        550.0000          1.82118145E+04          3.88939601E+05          1.73972031E+04
        560.0000          1.90859272E+04          4.08923613E+05          1.82348419E+04
        570.0000          1.99698501E+04          4.27483802E+05          1.90785960E+04
        580.0000          2.08746097E+04          4.46739180E+05          1.99427524E+04
        590.0000          2.18326273E+04          4.67000583E+05          2.08575225E+04
        600.0000          2.28828090E+04          4.87404017E+05          2.18566744E+04
        610.0000          2.38472611E+04          5.08305259E+05          2.27785978E+04
        620.0000          2.48632492E+04          5.31697162E+05          2.37525321E+04
        630.0000          2.59276856E+04          5.54135337E+05          2.47687687E+04
        640.0000          2.70902039E+04          5.77099885E+05          2.58755544E+04
        650.0000          2.81739584E+04          6.01055824E+05          2.69124607E+04
        660.0000          2.94512868E+04          6.25602207E+05          2.81271533E+04
        670.0000          3.05475273E+04          6.52424168E+05          2.91812167E+04
        680.0000          3.17910035E+04          6.77028871E+05          3.03651576E+04
        690.0000          3.30570038E+04          7.02953352E+05          3.15722890E+04
        700.0000          3.45002123E+04          7.31704446E+05          3.29467571E+04
        710.0000          3.57436831E+04          7.58985581E+05          3.41360779E+04
        720.0000          3.70508696E+04          7.86593169E+05          3.53841703E+04
        730.0000          3.84384668E+04          8.17946397E+05          3.67131728E+04
        740.0000          3.99899529E+04          8.45894754E+05          3.81847560E+04
        750.0000          4.13890236E+04          8.79210888E+05          3.95282247E+04
        760.0000          4.28195000E+04          9.08456363E+05          4.08920784E+04
        770.0000          4.44723142E+04          9.38999133E+05          4.24612881E+04
        780.0000          4.60012361E+04          9.73915901E+05          4.39264463E+04
        790.0000          4.75858011E+04          1.00611072E+06          4.54367872E+04
        800.0000          4.93533408E+04          1.03951089E+06          4.71163748E+04
        810.0000          5.10045304E+04          1.07641970E+06          4.86970919E+04
        820.0000          5.27187588E+04          1.11142300E+06          5.03313626E+04
        830.0000          5.46339026E+04          1.15107419E+06          5.21582924E+04
        840.0000          5.63112028E+04          1.18504777E+06          5.37567833E+04
        850.0000          5.83396920E+04          1.22094004E+06          5.56791951E+04
        860.0000          6.00860645E+04          1.26172228E+06          5.73547039E+04
        870.0000          6.19695447E+04          1.29992134E+06          5.91497707E+04
        880.0000          6.40916569E+04          1.34337212E+06          6.11731161E+04
        890.0000          6.59722558E+04          1.38134120E+06          6.29650714E+04
        900.0000          6.82227819E+04          1.42691803E+06          6.51097989E+04
        910.0000          7.01114100E+04          1.46519607E+06          6.69096997E+04
        920.0000          7.22051597E+04          1.50870788E+06          6.89073280E+04
        930.0000          7.45500266E+04          1.55636822E+06          7.11423104E+04
        940.0000          7.66955856E+04          1.60711002E+06          7.32021819E+04
        950.0000          7.91577190E+04          1.64772839E+06          7.55292548E+04
        960.0000          8.13948378E+04          1.70018575E+06          7.76761625E+04
        970.0000          8.39994934E+04          1.74286921E+06          8.01371935E+04
        980.0000          8.61369058E+04          1.79048919E+06          8.21832325E+04
        990.0000          8.88272894E+04          1.84330855E+06          8.47435768E+04
       1000.0000          9.11092090E+04          1.89061201E+06          8.69204826E+04
       1100.0000          1.19376776E+05          2.46364190E+06          1.13859660E+05
       1200.0000          1.52216071E+05          3.13434667E+06          1.45166234E+05
       1300.0000          1.91919549E+05          3.90399557E+06          1.82926903E+05
       1400.0000          2.37393668E+05          4.80080266E+06          2.26207968E+05
       1500.0000          2.88662218E+05          5.85867490E+06          2.75107426E+05
       1600.0000          3.48306175E+05          7.04127792E+06          3.31888851E+05
       1700.0000          4.14834822E+05          8.36790043E+06          3.95240934E+05
       1800.0000          4.90622517E+05          9.83870045E+06          4.67318912E+05
       1900.0000          5.74474735E+05          1.15235903E+07          5.47195891E+05
       2000.0000          6.68841794E+05          1.33900023E+07          6.37022012E+05
       2100.0000          7.73902266E+05          1.54417728E+07          7.36967342E+05
       2200.0000          8.86722672E+05          1.77300793E+07          8.44487861E+05
       2300.0000          1.01287349E+06          2.01410795E+07          9.64376044E+05
       2400.0000          1.15201853E+06          2.27773959E+07          1.09655764E+06
       2500.0000          1.30313459E+06          2.57102724E+07          1.24027100E+06
       2600.0000          1.46680206E+06          2.88950843E+07          1.39593992E+06
       2700.0000          1.63657795E+06          3.22896170E+07          1.55763048E+06
       2800.0000          1.83309076E+06          3.61476616E+07          1.74461906E+06
       2900.0000          2.03492925E+06          4.01048660E+07          1.93666259E+06
       3000.0000          2.25615654E+06          4.44461376E+07          2.14716313E+06
       3100.0000          2.48694604E+06          4.89401258E+07          2.36668058E+06
       3200.0000          2.74891215E+06          5.38188804E+07          2.61532875E+06
       3300.0000          3.00927276E+06          5.92166156E+07          2.86374293E+06
       3400.0000          3.29379981E+06          6.46062969E+07          3.13401922E+06
       3500.0000          3.60514881E+06          7.07162266E+07          3.43027183E+06
       3600.0000          3.92445574E+06          7.69537950E+07          3.73402936E+06
       3700.0000          4.27941548E+06          8.37568246E+07          4.07139436E+06
       3800.0000          4.65197599E+06          9.06067143E+07          4.42479587E+06
       3900.0000          5.02172801E+06          9.81974327E+07          4.77741531E+06
       4000.0000          5.43635891E+06          1.05863371E+08          5.17082369E+06
       4100.0000          5.85069655E+06          1.14234158E+08          5.56564270E+06
       4200.0000          6.31981753E+06          1.23064222E+08          6.01112340E+06
       4300.0000          6.80490143E+06          1.32423383E+08          6.47230605E+06
       4400.0000          7.31033817E+06          1.41842469E+08          6.95204090E+06
       4500.0000          7.80856167E+06          1.51935228E+08          7.42686523E+06
       4600.0000          8.37251954E+06          1.62609687E+08          7.96254072E+06
       4700.0000          8.94885594E+06          1.73933074E+08          8.51096673E+06
       4800.0000          9.55493962E+06          1.85647538E+08          9.08723618E+06
       4900.0000          1.02028320E+07          1.97746187E+08          9.70223921E+06
       5000.0000          1.08695367E+07          2.10249676E+08          1.03352239E+07
       5100.0000          1.15126217E+07          2.23505362E+08          1.09486629E+07
       5200.0000          1.22495216E+07          2.37329248E+08          1.16483055E+07
       5300.0000          1.29958774E+07          2.51818718E+08          1.23580998E+07
       5400.0000          1.37719634E+07          2.66968106E+08          1.30963670E+07
       5500.0000          1.45862385E+07          2.82818217E+08          1.38708546E+07
       5600.0000          1.54376909E+07          2.98829318E+08          1.46793475E+07
       5700.0000          1.63281462E+07          3.15629237E+08          1.55250059E+07
       5800.0000          1.72242530E+07          3.33292674E+08          1.63778605E+07
       5900.0000          1.82689112E+07          3.51322513E+08          1.73658785E+07
       6000.0000          1.91568181E+07          3.69918406E+08          1.82135977E+07
       6100.0000          2.02589149E+07          3.89740095E+08          1.92578792E+07
       6200.0000          2.13008499E+07          4.10362595E+08          2.02497389E+07
       6300.0000          2.23618429E+07          4.33520815E+08          2.12649554E+07
       6400.0000          2.35117539E+07          4.54731506E+08          2.23558514E+07
       6500.0000          2.46470110E+07          4.76474550E+08          2.34347798E+07
       6600.0000          2.59494197E+07          4.99436963E+08          2.46677489E+07
       6700.0000          2.71711924E+07          5.23432774E+08          2.58303490E+07
       6800.0000          2.84378992E+07          5.48390033E+08          2.70358968E+07
       6900.0000          2.99012002E+07          5.76534519E+08          2.84268778E+07
       7000.0000          3.12468371E+07          6.01711246E+08          2.97042945E+07
       7100.0000          3.26611249E+07          6.28147158E+08          3.10468154E+07
       7200.0000          3.41362950E+07          6.56212638E+08          3.24483274E+07
       7300.0000          3.55974679E+07          6.84578674E+08          3.38379265E+07
       7400.0000          3.73009295E+07          7.16823748E+08          3.54559304E+07
       7500.0000          3.88432534E+07          7.46101695E+08          3.69210825E+07
       7600.0000          4.04922269E+07          7.77996512E+08          3.84889978E+07
       7700.0000          4.21563009E+07          8.10895490E+08          4.00730115E+07
       7800.0000          4.40558203E+07          8.44842762E+08          4.18723144E+07
       7900.0000          4.57677433E+07          8.82801372E+08          4.35119216E+07
       8000.0000          4.76268895E+07          9.16536117E+08          4.52742576E+07
       8100.0000          4.95462166E+07          9.51642648E+08          4.70943040E+07
       8200.0000          5.15248379E+07          9.92359128E+08          4.89816348E+07
       8300.0000          5.35615634E+07          1.02945196E+09          5.09126204E+07
       8400.0000          5.57739335E+07          1.06849246E+09          5.30070344E+07
       8500.0000          5.78103251E+07          1.10908125E+09          5.49462769E+07
       8600.0000          6.02014069E+07          1.15376854E+09          5.72159875E+07
       8700.0000          6.23082144E+07          1.19405993E+09          5.92181062E+07
       8800.0000          6.48399371E+07          1.24195972E+09          6.16227512E+07
       8900.0000          6.70755686E+07          1.28438608E+09          6.37464827E+07
       9000.0000          6.94464081E+07          1.33001500E+09          6.60002226E+07
       9100.0000          7.19174512E+07          1.38092276E+09          6.83574453E+07
       9200.0000          7.46370964E+07          1.42688277E+09          7.09270581E+07
       9300.0000          7.75705192E+07          1.48151747E+09          7.37110927E+07
       9400.0000          7.99659074E+07          1.52816682E+09          7.59895277E+07
       9500.0000          8.25529943E+07          1.57967249E+09          7.84530711E+07
       9600.0000          8.55819763E+07          1.63736723E+09          8.13309661E+07
       9700.0000          8.83584146E+07          1.69086498E+09          8.39704274E+07
       9800.0000          9.11585053E+07          1.74621983E+09          8.66358259E+07
       9900.0000          9.43755350E+07          1.80328258E+09          8.96819911E+07
      10000.0000          9.72487649E+07          1.86641714E+09          9.24326084E+07
      11000.0000          1.32387380E+08          2.53769114E+09          1.25823371E+08
      12000.0000          1.76392172E+08          3.34697362E+09          1.67561355E+08
      13000.0000          2.27469192E+08          4.34969859E+09          2.16164770E+08
      14000.0000          2.89455102E+08          5.50672234E+09          2.75000013E+08
      15000.0000          3.62169541E+08          6.91215502E+09          3.44138069E+08
      16000.0000          4.47162789E+08          8.50771772E+09          4.24833673E+08
      17000.0000          5.44633749E+08          1.03835602E+10          5.17490570E+08
      18000.0000          6.57425457E+08          1.25024426E+10          6.24582557E+08
      19000.0000          7.86786236E+08          1.48881278E+10          7.47294308E+08
      20000.0000          9.33010207E+08          1.76671379E+10          8.86209072E+08
      21000.0000          1.09267355E+09          2.06607335E+10          1.03778856E+09
      22000.0000          1.27098148E+09          2.40735333E+10          1.20724407E+09
      23000.0000          1.47509391E+09          2.78838489E+10          1.40098014E+09
      24000.0000          1.69918845E+09          3.20804070E+10          1.61371551E+09
      25000.0000          1.94670025E+09          3.67533700E+10          1.84877687E+09
      26000.0000          2.20932773E+09          4.18788008E+10          2.09861473E+09
      27000.0000          2.50187677E+09          4.72353593E+10          2.37602765E+09
      28000.0000          2.83704709E+09          5.34823343E+10          2.69413295E+09
      29000.0000          3.17966096E+09          5.99417501E+10          3.01948957E+09
      30000.0000          3.54757417E+09          6.69973331E+10          3.36917316E+09
      31000.0000          3.95200933E+09          7.46771107E+10          3.75337582E+09
      32000.0000          4.40216091E+09          8.29963324E+10          4.18042916E+09
      33000.0000          4.86210902E+09          9.20053446E+10          4.61806313E+09
      34000.0000          5.36948688E+09          1.01940846E+11          5.10081388E+09
      35000.0000          5.91375145E+09          1.11779753E+11          5.61660288E+09
      36000.0000          6.49639052E+09          1.22656981E+11          6.16962329E+09
      37000.0000          7.11919718E+09          1.34206631E+11          6.76057223E+09
      38000.0000          7.78434325E+09          1.46956653E+11          7.39274696E+09
      39000.0000          8.50243970E+09          1.60441469E+11          8.07453744E+09
      40000.0000          9.26302492E+09          1.74614528E+11          8.79639031E+09
      41000.0000          1.00159862E+10          1.89871384E+11          9.51410365E+09
      42000.0000          1.08666867E+10          2.04554124E+11          1.03185276E+10
      43000.0000          1.17763028E+10          2.21414856E+11          1.11815919E+10
      44000.0000          1.26857920E+10          2.39288328E+11          1.20471180E+10
      45000.0000          1.36611855E+10          2.58223227E+11          1.29747615E+10
      46000.0000          1.47307093E+10          2.76918180E+11          1.39866853E+10
      47000.0000          1.58366216E+10          2.97729087E+11          1.50367938E+10
      48000.0000          1.69910394E+10          3.19729021E+11          1.61336642E+10
      49000.0000          1.81399594E+10          3.42984032E+11          1.72287540E+10
      50000.0000          1.94274388E+10          3.65861212E+11          1.84478476E+10
